File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_44_36_wireless.pcap | Start: 2025-02-02T09:31:10-05:00 | End: 2025-02-02T09:31:25-05:00 | Bandwidth/10: 1287.06 bps | TCP: 20 | UDP: 103
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_45_11_wired.pcap | Start: 2025-02-02T09:31:25-05:00 | End: 2025-02-02T09:33:16-05:00 | Bandwidth/10: 172657.32 bps | TCP: 3972 | UDP: 61
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_45_36_wireless.pcap | Start: 2025-02-02T09:33:16-05:00 | End: 2025-02-02T09:33:22-05:00 | Bandwidth/10: 4009.94 bps | TCP: 0 | UDP: 117
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_46_11_wired.pcap | Start: 2025-02-02T09:33:22-05:00 | End: 2025-02-02T09:35:15-05:00 | Bandwidth/10: 173550.47 bps | TCP: 4142 | UDP: 61
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_46_36_wireless.pcap | Start: 2025-02-02T09:35:15-05:00 | End: 2025-02-02T09:35:31-05:00 | Bandwidth/10: 826.26 bps | TCP: 4 | UDP: 85
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_47_11_wired.pcap | Start: 2025-02-02T09:35:31-05:00 | End: 2025-02-02T09:37:27-05:00 | Bandwidth/10: 167071.08 bps | TCP: 3993 | UDP: 63
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_47_36_wireless.pcap | Start: 2025-02-02T09:37:27-05:00 | End: 2025-02-02T09:37:33-05:00 | Bandwidth/10: 5919.18 bps | TCP: 0 | UDP: 127
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_48_11_wired.pcap | Start: 2025-02-02T09:37:33-05:00 | End: 2025-02-02T09:39:06-05:00 | Bandwidth/10: 208414.82 bps | TCP: 4052 | UDP: 48
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_48_36_wireless.pcap | Start: 2025-02-02T09:39:06-05:00 | End: 2025-02-02T09:39:12-05:00 | Bandwidth/10: 2456.38 bps | TCP: 0 | UDP: 98
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_49_11_wired.pcap | Start: 2025-02-02T09:39:12-05:00 | End: 2025-02-02T09:40:32-05:00 | Bandwidth/10: 175967.42 bps | TCP: 2855 | UDP: 84
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_49_36_wireless.pcap | Start: 2025-02-02T09:40:32-05:00 | End: 2025-02-02T09:40:45-05:00 | Bandwidth/10: 1589.20 bps | TCP: 0 | UDP: 117
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_50_11_wired.pcap | Start: 2025-02-02T09:40:45-05:00 | End: 2025-02-02T09:41:53-05:00 | Bandwidth/10: 151190.52 bps | TCP: 1994 | UDP: 78
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_50_36_wireless.pcap | Start: 2025-02-02T09:41:53-05:00 | End: 2025-02-02T09:41:59-05:00 | Bandwidth/10: 3122.14 bps | TCP: 0 | UDP: 110
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_51_11_wired.pcap | Start: 2025-02-02T09:41:59-05:00 | End: 2025-02-02T09:43:49-05:00 | Bandwidth/10: 144036.93 bps | TCP: 3206 | UDP: 77
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_51_36_wireless.pcap | Start: 2025-02-02T09:43:49-05:00 | End: 2025-02-02T09:44:02-05:00 | Bandwidth/10: 1102.56 bps | TCP: 0 | UDP: 87
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_52_11_wired.pcap | Start: 2025-02-02T09:44:02-05:00 | End: 2025-02-02T09:46:06-05:00 | Bandwidth/10: 156125.71 bps | TCP: 4018 | UDP: 90
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_52_36_wireless.pcap | Start: 2025-02-02T09:46:06-05:00 | End: 2025-02-02T09:46:12-05:00 | Bandwidth/10: 3849.73 bps | TCP: 0 | UDP: 113
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_53_11_wired.pcap | Start: 2025-02-02T09:46:12-05:00 | End: 2025-02-02T09:48:25-05:00 | Bandwidth/10: 146443.28 bps | TCP: 3932 | UDP: 73
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_53_36_wireless.pcap | Start: 2025-02-02T09:48:25-05:00 | End: 2025-02-02T09:48:31-05:00 | Bandwidth/10: 3598.32 bps | TCP: 0 | UDP: 119
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_54_11_wired.pcap | Start: 2025-02-02T09:48:31-05:00 | End: 2025-02-02T09:50:06-05:00 | Bandwidth/10: 204225.98 bps | TCP: 3862 | UDP: 62
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_54_36_wireless.pcap | Start: 2025-02-02T09:50:06-05:00 | End: 2025-02-02T09:50:11-05:00 | Bandwidth/10: 2179.39 bps | TCP: 0 | UDP: 79
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_55_11_wired.pcap | Start: 2025-02-02T09:50:11-05:00 | End: 2025-02-02T10:03:34-05:00 | Bandwidth/10: 347281.87 bps | TCP: 47299 | UDP: 66
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_55_36_wireless.pcap | Start: 2025-02-02T10:03:34-05:00 | End: 2025-02-02T10:03:40-05:00 | Bandwidth/10: 2376.40 bps | TCP: 0 | UDP: 90
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_56_11_wired.pcap | Start: 2025-02-02T10:03:40-05:00 | End: 2025-02-02T10:05:38-05:00 | Bandwidth/10: 163695.80 bps | TCP: 4095 | UDP: 74
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_56_36_wireless.pcap | Start: 2025-02-02T10:05:38-05:00 | End: 2025-02-02T10:05:51-05:00 | Bandwidth/10: 1223.55 bps | TCP: 2 | UDP: 94
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_57_11_wired.pcap | Start: 2025-02-02T10:05:51-05:00 | End: 2025-02-02T10:07:56-05:00 | Bandwidth/10: 153844.66 bps | TCP: 3857 | UDP: 78
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_57_36_wireless.pcap | Start: 2025-02-02T10:07:56-05:00 | End: 2025-02-02T10:08:10-05:00 | Bandwidth/10: 1527.71 bps | TCP: 0 | UDP: 104
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_58_11_wired.pcap | Start: 2025-02-02T10:08:10-05:00 | End: 2025-02-02T10:10:22-05:00 | Bandwidth/10: 146701.59 bps | TCP: 3944 | UDP: 94
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_58_36_wireless.pcap | Start: 2025-02-02T10:10:22-05:00 | End: 2025-02-02T10:10:28-05:00 | Bandwidth/10: 2429.36 bps | TCP: 0 | UDP: 95
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_59_11_wired.pcap | Start: 2025-02-02T10:10:28-05:00 | End: 2025-02-02T10:12:41-05:00 | Bandwidth/10: 147061.40 bps | TCP: 4022 | UDP: 91
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-14_59_36_wireless.pcap | Start: 2025-02-02T10:12:41-05:00 | End: 2025-02-02T10:12:47-05:00 | Bandwidth/10: 3594.40 bps | TCP: 0 | UDP: 108
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_00_11_wired.pcap | Start: 2025-02-02T10:12:47-05:00 | End: 2025-02-02T10:14:56-05:00 | Bandwidth/10: 150039.51 bps | TCP: 4152 | UDP: 99
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_00_36_wireless.pcap | Start: 2025-02-02T10:14:56-05:00 | End: 2025-02-02T10:15:11-05:00 | Bandwidth/10: 1465.78 bps | TCP: 0 | UDP: 121
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_01_11_wired.pcap | Start: 2025-02-02T10:15:11-05:00 | End: 2025-02-02T10:17:07-05:00 | Bandwidth/10: 170241.17 bps | TCP: 4188 | UDP: 88
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_01_36_wireless.pcap | Start: 2025-02-02T10:17:07-05:00 | End: 2025-02-02T10:17:18-05:00 | Bandwidth/10: 2008.34 bps | TCP: 0 | UDP: 113
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_02_11_wired.pcap | Start: 2025-02-02T10:17:18-05:00 | End: 2025-02-02T10:19:26-05:00 | Bandwidth/10: 172519.09 bps | TCP: 4612 | UDP: 83
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_02_36_wireless.pcap | Start: 2025-02-02T10:19:26-05:00 | End: 2025-02-02T10:19:38-05:00 | Bandwidth/10: 2937.60 bps | TCP: 0 | UDP: 129
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_03_11_wired.pcap | Start: 2025-02-02T10:19:38-05:00 | End: 2025-02-02T10:21:10-05:00 | Bandwidth/10: 211889.64 bps | TCP: 3885 | UDP: 58
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_03_36_wireless.pcap | Start: 2025-02-02T10:21:10-05:00 | End: 2025-02-02T10:21:22-05:00 | Bandwidth/10: 1201.98 bps | TCP: 0 | UDP: 93
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_04_11_wired.pcap | Start: 2025-02-02T10:21:22-05:00 | End: 2025-02-02T10:23:04-05:00 | Bandwidth/10: 190707.36 bps | TCP: 3973 | UDP: 73
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_04_36_wireless.pcap | Start: 2025-02-02T10:23:04-05:00 | End: 2025-02-02T10:23:10-05:00 | Bandwidth/10: 3430.62 bps | TCP: 0 | UDP: 116
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_05_11_wired.pcap | Start: 2025-02-02T10:23:10-05:00 | End: 2025-02-02T10:24:38-05:00 | Bandwidth/10: 194896.54 bps | TCP: 3589 | UDP: 68
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_05_36_wireless.pcap | Start: 2025-02-02T10:24:38-05:00 | End: 2025-02-02T10:24:44-05:00 | Bandwidth/10: 2359.57 bps | TCP: 0 | UDP: 88
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_06_11_wired.pcap | Start: 2025-02-02T10:24:44-05:00 | End: 2025-02-02T10:26:54-05:00 | Bandwidth/10: 148864.01 bps | TCP: 4164 | UDP: 87
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_06_36_wireless.pcap | Start: 2025-02-02T10:26:54-05:00 | End: 2025-02-02T10:27:00-05:00 | Bandwidth/10: 2398.85 bps | TCP: 0 | UDP: 82
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_07_11_wired.pcap | Start: 2025-02-02T10:27:00-05:00 | End: 2025-02-02T10:29:12-05:00 | Bandwidth/10: 145802.66 bps | TCP: 4080 | UDP: 78
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_07_36_wireless.pcap | Start: 2025-02-02T10:29:12-05:00 | End: 2025-02-02T10:29:18-05:00 | Bandwidth/10: 4115.83 bps | TCP: 0 | UDP: 112
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_08_11_wired.pcap | Start: 2025-02-02T10:29:18-05:00 | End: 2025-02-02T10:31:01-05:00 | Bandwidth/10: 190068.20 bps | TCP: 4045 | UDP: 79
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_08_36_wireless.pcap | Start: 2025-02-02T10:31:01-05:00 | End: 2025-02-02T10:31:12-05:00 | Bandwidth/10: 1335.11 bps | TCP: 0 | UDP: 96
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_09_11_wired.pcap | Start: 2025-02-02T10:31:12-05:00 | End: 2025-02-02T10:32:53-05:00 | Bandwidth/10: 195461.29 bps | TCP: 3990 | UDP: 95
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_09_36_wireless.pcap | Start: 2025-02-02T10:32:53-05:00 | End: 2025-02-02T10:32:58-05:00 | Bandwidth/10: 2355.12 bps | TCP: 0 | UDP: 88
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_10_11_wired.pcap | Start: 2025-02-02T10:32:58-05:00 | End: 2025-02-02T10:34:51-05:00 | Bandwidth/10: 171694.05 bps | TCP: 4055 | UDP: 62
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_10_36_wireless.pcap | Start: 2025-02-02T10:34:51-05:00 | End: 2025-02-02T10:35:05-05:00 | Bandwidth/10: 1237.12 bps | TCP: 0 | UDP: 106
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_11_11_wired.pcap | Start: 2025-02-02T10:35:05-05:00 | End: 2025-02-02T10:36:53-05:00 | Bandwidth/10: 179491.35 bps | TCP: 3989 | UDP: 79
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_11_36_wireless.pcap | Start: 2025-02-02T10:36:53-05:00 | End: 2025-02-02T10:36:59-05:00 | Bandwidth/10: 2198.16 bps | TCP: 0 | UDP: 81
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_12_11_wired.pcap | Start: 2025-02-02T10:36:59-05:00 | End: 2025-02-02T10:38:36-05:00 | Bandwidth/10: 198582.68 bps | TCP: 3879 | UDP: 75
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_12_36_wireless.pcap | Start: 2025-02-02T10:38:36-05:00 | End: 2025-02-02T10:38:41-05:00 | Bandwidth/10: 3038.94 bps | TCP: 0 | UDP: 96
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_13_11_wired.pcap | Start: 2025-02-02T10:38:41-05:00 | End: 2025-02-02T10:40:17-05:00 | Bandwidth/10: 186329.89 bps | TCP: 3616 | UDP: 65
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_13_36_wireless.pcap | Start: 2025-02-02T10:40:17-05:00 | End: 2025-02-02T10:40:29-05:00 | Bandwidth/10: 1606.49 bps | TCP: 0 | UDP: 103
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_14_11_wired.pcap | Start: 2025-02-02T10:40:29-05:00 | End: 2025-02-02T12:04:23-05:00 | Bandwidth/10: 49483.35 bps | TCP: 76356 | UDP: 93
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_14_36_wireless.pcap | Start: 2025-02-02T12:04:23-05:00 | End: 2025-02-02T12:04:35-05:00 | Bandwidth/10: 3050.49 bps | TCP: 0 | UDP: 164
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_15_11_wired.pcap | Start: 2025-02-02T12:04:35-05:00 | End: 2025-02-02T12:06:35-05:00 | Bandwidth/10: 161251.70 bps | TCP: 3934 | UDP: 88
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_15_36_wireless.pcap | Start: 2025-02-02T12:06:35-05:00 | End: 2025-02-02T12:06:41-05:00 | Bandwidth/10: 2470.18 bps | TCP: 0 | UDP: 91
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_16_11_wired.pcap | Start: 2025-02-02T12:06:41-05:00 | End: 2025-02-02T12:08:51-05:00 | Bandwidth/10: 150425.93 bps | TCP: 3903 | UDP: 255
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_16_36_wireless.pcap | Start: 2025-02-02T12:08:51-05:00 | End: 2025-02-02T12:09:05-05:00 | Bandwidth/10: 1367.19 bps | TCP: 0 | UDP: 102
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_17_11_wired.pcap | Start: 2025-02-02T12:09:05-05:00 | End: 2025-02-02T12:11:14-05:00 | Bandwidth/10: 150087.06 bps | TCP: 4020 | UDP: 64
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_17_36_wireless.pcap | Start: 2025-02-02T12:11:14-05:00 | End: 2025-02-02T12:11:27-05:00 | Bandwidth/10: 2362.15 bps | TCP: 0 | UDP: 113
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_18_11_wired.pcap | Start: 2025-02-02T12:11:27-05:00 | End: 2025-02-02T12:13:12-05:00 | Bandwidth/10: 183715.79 bps | TCP: 3929 | UDP: 54
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_18_36_wireless.pcap | Start: 2025-02-02T12:13:12-05:00 | End: 2025-02-02T12:13:18-05:00 | Bandwidth/10: 2645.34 bps | TCP: 0 | UDP: 101
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_19_11_wired.pcap | Start: 2025-02-02T12:13:18-05:00 | End: 2025-02-02T12:15:10-05:00 | Bandwidth/10: 172570.04 bps | TCP: 3866 | UDP: 56
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_19_36_wireless.pcap | Start: 2025-02-02T12:15:10-05:00 | End: 2025-02-02T12:15:16-05:00 | Bandwidth/10: 2524.99 bps | TCP: 0 | UDP: 98
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_20_11_wired.pcap | Start: 2025-02-02T12:15:16-05:00 | End: 2025-02-02T12:23:51-05:00 | Bandwidth/10: 541868.72 bps | TCP: 43842 | UDP: 62
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_20_36_wireless.pcap | Start: 2025-02-02T12:23:51-05:00 | End: 2025-02-02T12:23:57-05:00 | Bandwidth/10: 3331.69 bps | TCP: 0 | UDP: 125
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_21_11_wired.pcap | Start: 2025-02-02T12:23:57-05:00 | End: 2025-02-02T12:25:43-05:00 | Bandwidth/10: 180656.15 bps | TCP: 3978 | UDP: 64
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_21_36_wireless.pcap | Start: 2025-02-02T12:25:43-05:00 | End: 2025-02-02T12:25:57-05:00 | Bandwidth/10: 1079.97 bps | TCP: 0 | UDP: 89
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_22_11_wired.pcap | Start: 2025-02-02T12:25:57-05:00 | End: 2025-02-02T12:27:53-05:00 | Bandwidth/10: 167823.15 bps | TCP: 4015 | UDP: 94
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_22_36_wireless.pcap | Start: 2025-02-02T12:27:53-05:00 | End: 2025-02-02T12:27:59-05:00 | Bandwidth/10: 3976.80 bps | TCP: 0 | UDP: 111
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_23_11_wired.pcap | Start: 2025-02-02T12:27:59-05:00 | End: 2025-02-02T12:30:11-05:00 | Bandwidth/10: 141560.02 bps | TCP: 4002 | UDP: 88
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_23_36_wireless.pcap | Start: 2025-02-02T12:30:11-05:00 | End: 2025-02-02T12:30:17-05:00 | Bandwidth/10: 2196.77 bps | TCP: 0 | UDP: 85
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_24_11_wired.pcap | Start: 2025-02-02T12:30:17-05:00 | End: 2025-02-02T12:31:55-05:00 | Bandwidth/10: 180389.20 bps | TCP: 3570 | UDP: 84
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_24_36_wireless.pcap | Start: 2025-02-02T12:31:55-05:00 | End: 2025-02-02T12:32:01-05:00 | Bandwidth/10: 2809.51 bps | TCP: 0 | UDP: 100
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_25_11_wired.pcap | Start: 2025-02-02T12:32:01-05:00 | End: 2025-02-02T12:33:20-05:00 | Bandwidth/10: 176529.51 bps | TCP: 2947 | UDP: 81
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_25_36_wireless.pcap | Start: 2025-02-02T12:33:20-05:00 | End: 2025-02-02T12:33:33-05:00 | Bandwidth/10: 1715.94 bps | TCP: 0 | UDP: 116
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_26_11_wired.pcap | Start: 2025-02-02T12:33:33-05:00 | End: 2025-02-02T12:35:28-05:00 | Bandwidth/10: 167892.79 bps | TCP: 4060 | UDP: 71
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_26_36_wireless.pcap | Start: 2025-02-02T12:35:28-05:00 | End: 2025-02-02T12:35:34-05:00 | Bandwidth/10: 3490.37 bps | TCP: 0 | UDP: 113
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_27_11_wired.pcap | Start: 2025-02-02T12:35:34-05:00 | End: 2025-02-02T12:37:34-05:00 | Bandwidth/10: 162342.19 bps | TCP: 4025 | UDP: 66
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_27_36_wireless.pcap | Start: 2025-02-02T12:37:34-05:00 | End: 2025-02-02T12:37:48-05:00 | Bandwidth/10: 1271.75 bps | TCP: 0 | UDP: 92
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_28_11_wired.pcap | Start: 2025-02-02T12:37:48-05:00 | End: 2025-02-02T12:39:28-05:00 | Bandwidth/10: 195161.96 bps | TCP: 3979 | UDP: 59
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_28_36_wireless.pcap | Start: 2025-02-02T12:39:28-05:00 | End: 2025-02-02T12:39:34-05:00 | Bandwidth/10: 4050.59 bps | TCP: 0 | UDP: 117
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_29_11_wired.pcap | Start: 2025-02-02T12:39:34-05:00 | End: 2025-02-02T12:41:52-05:00 | Bandwidth/10: 133601.62 bps | TCP: 4123 | UDP: 75
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_29_36_wireless.pcap | Start: 2025-02-02T12:41:52-05:00 | End: 2025-02-02T12:42:10-05:00 | Bandwidth/10: 1053.02 bps | TCP: 0 | UDP: 109
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_30_11_wired.pcap | Start: 2025-02-02T12:42:10-05:00 | End: 2025-02-02T12:44:38-05:00 | Bandwidth/10: 138215.45 bps | TCP: 4457 | UDP: 89
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_30_36_wireless.pcap | Start: 2025-02-02T12:44:38-05:00 | End: 2025-02-02T12:44:44-05:00 | Bandwidth/10: 3157.00 bps | TCP: 0 | UDP: 104
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_31_11_wired.pcap | Start: 2025-02-02T12:44:44-05:00 | End: 2025-02-02T12:46:28-05:00 | Bandwidth/10: 171636.23 bps | TCP: 3697 | UDP: 105
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_31_36_wireless.pcap | Start: 2025-02-02T12:46:28-05:00 | End: 2025-02-02T12:46:34-05:00 | Bandwidth/10: 2884.73 bps | TCP: 0 | UDP: 99
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_32_11_wired.pcap | Start: 2025-02-02T12:46:34-05:00 | End: 2025-02-02T12:48:01-05:00 | Bandwidth/10: 201047.87 bps | TCP: 3532 | UDP: 93
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_32_36_wireless.pcap | Start: 2025-02-02T12:48:01-05:00 | End: 2025-02-02T12:48:14-05:00 | Bandwidth/10: 2524.30 bps | TCP: 0 | UDP: 121
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_33_11_wired.pcap | Start: 2025-02-02T12:48:14-05:00 | End: 2025-02-02T12:50:06-05:00 | Bandwidth/10: 172285.65 bps | TCP: 3987 | UDP: 61
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_33_36_wireless.pcap | Start: 2025-02-02T12:50:06-05:00 | End: 2025-02-02T12:50:18-05:00 | Bandwidth/10: 1144.55 bps | TCP: 0 | UDP: 92
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_34_11_wired.pcap | Start: 2025-02-02T12:50:18-05:00 | End: 2025-02-02T12:52:37-05:00 | Bandwidth/10: 141116.75 bps | TCP: 4512 | UDP: 319
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_34_36_wireless.pcap | Start: 2025-02-02T12:52:37-05:00 | End: 2025-02-02T12:52:43-05:00 | Bandwidth/10: 2856.17 bps | TCP: 0 | UDP: 104
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_35_11_wired.pcap | Start: 2025-02-02T12:52:43-05:00 | End: 2025-02-02T12:54:41-05:00 | Bandwidth/10: 163920.93 bps | TCP: 3954 | UDP: 65
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_35_36_wireless.pcap | Start: 2025-02-02T12:54:41-05:00 | End: 2025-02-02T12:54:47-05:00 | Bandwidth/10: 2529.55 bps | TCP: 0 | UDP: 95
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_36_11_wired.pcap | Start: 2025-02-02T12:54:47-05:00 | End: 2025-02-02T12:56:53-05:00 | Bandwidth/10: 154079.32 bps | TCP: 3934 | UDP: 72
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_36_36_wireless.pcap | Start: 2025-02-02T12:56:53-05:00 | End: 2025-02-02T12:56:59-05:00 | Bandwidth/10: 3167.92 bps | TCP: 0 | UDP: 107
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_37_11_wired.pcap | Start: 2025-02-02T12:56:59-05:00 | End: 2025-02-02T12:59:04-05:00 | Bandwidth/10: 154960.21 bps | TCP: 4063 | UDP: 58
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_37_36_wireless.pcap | Start: 2025-02-02T12:59:04-05:00 | End: 2025-02-02T12:59:17-05:00 | Bandwidth/10: 2357.26 bps | TCP: 0 | UDP: 134
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_38_11_wired.pcap | Start: 2025-02-02T12:59:17-05:00 | End: 2025-02-02T13:00:58-05:00 | Bandwidth/10: 192359.77 bps | TCP: 3989 | UDP: 106
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_38_36_wireless.pcap | Start: 2025-02-02T13:00:58-05:00 | End: 2025-02-02T13:01:04-05:00 | Bandwidth/10: 2953.91 bps | TCP: 0 | UDP: 98
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_39_11_wired.pcap | Start: 2025-02-02T13:01:04-05:00 | End: 2025-02-02T13:02:56-05:00 | Bandwidth/10: 173431.76 bps | TCP: 3953 | UDP: 112
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_39_36_wireless.pcap | Start: 2025-02-02T13:02:56-05:00 | End: 2025-02-02T13:03:10-05:00 | Bandwidth/10: 1130.47 bps | TCP: 0 | UDP: 97
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_40_11_wired.pcap | Start: 2025-02-02T13:03:10-05:00 | End: 2025-02-02T13:05:11-05:00 | Bandwidth/10: 157497.53 bps | TCP: 4016 | UDP: 81
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_40_36_wireless.pcap | Start: 2025-02-02T13:05:11-05:00 | End: 2025-02-02T13:05:17-05:00 | Bandwidth/10: 2880.75 bps | TCP: 0 | UDP: 101
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_41_11_wired.pcap | Start: 2025-02-02T13:05:17-05:00 | End: 2025-02-02T13:07:35-05:00 | Bandwidth/10: 141030.78 bps | TCP: 3956 | UDP: 83
File: /home/umd-user/Downloads/Scripts/benign1/2023-10-31-15_41_36_wireless.pcap | Start: 2025-02-02T13:07:35-05:00 | End: 2025-02-02T13:07:41-05:00 | Bandwidth/10: 2383.09 bps | TCP: 0 | UDP: 90
